1737996951983, ETHUSDT, 2001086396, 3077.74, 5.898, 1737996951979, False
1737996951983, ETHUSDT, 2001086399, 3077.77, 5.551, 1737996951979, False
1737996951983, ETHUSDT, 2001086401, 3077.81, 7.071, 1737996951979, False
1737996951984, ETHUSDT, 2001086408, 3077.88, 12.93, 1737996951979, False
1737996951984, ETHUSDT, 2001086412, 3077.92, 17.475, 1737996951979, False
1737996951984, ETHUSDT, 2001086415, 3077.95, 25.961, 1737996951979, False
1737996951984, ETHUSDT, 2001086416, 3077.96, 12.574, 1737996951979, False
1737996952084, BTCUSDT, 2544676261, 99622.1, 0.729, 1737996951929, True
1737996952105, SOLUSDT, 850809948, 227.82, 162.0, 1737996952101, False
1737996952105, SOLUSDT, 850809949, 227.83, 71.0, 1737996952101, False
1737996952110, SOLUSDT, 850809950, 227.81, 237.0, 1737996952101, True
1737996952135, ETHUSDT, 2001086417, 3077.97, 6.066, 1737996951979, False
1737996952632, BTCUSDT, 2544676266, 99622.2, 0.558, 1737996952576, False
1737996952771, SOLUSDT, 850809956, 227.82, 70.0, 1737996952766, False
1737996952774, SOLUSDT, 850809959, 227.85, 120.0, 1737996952768, False
1737996952794, ETHUSDT, 2001086421, 3077.82, 5.0, 1737996952639, True
1737996953496, SOLUSDT, 850809976, 227.93, 66.0, 1737996953378, True
1737996954529, BTCUSDT, 2544676292, 99626.6, 0.212, 1737996954447, True
1737996954531, BTCUSDT, 2544676293, 99626.7, 0.318, 1737996954525, False
1737996955131, BTCUSDT, 2544676317, 99635.3, 3.625, 1737996955039, True
1737996955135, SOLUSDT, 850809989, 227.93, 82.0, 1737996955128, True
1737996955142, BTCUSDT, 2544676333, 99624.3, 0.602, 1737996955130, True
1737996955144, SOLUSDT, 850809991, 227.91, 68.0, 1737996955136, True
1737996955154, BTCUSDT, 2544676347, 99620.0, 0.442, 1737996955140, True
1737996955165, SOLUSDT, 850809992, 227.9, 104.0, 1737996955136, True
1737996955290, BTCUSDT, 2544676360, 99615.8, 0.193, 1737996955254, False
1737996955395, ETHUSDT, 2001086454, 3077.72, 5.916, 1737996955239, True
1737996955504, BTCUSDT, 2544676362, 99615.8, 0.3, 1737996955350, False
1737996955933, BTCUSDT, 2544676364, 99615.8, 0.597, 1737996955927, False
1737996955945, BTCUSDT, 2544676369, 99620.0, 0.221, 1737996955931, False
1737996956028, BTCUSDT, 2544676376, 99622.7, 0.3, 1737996956016, True
1737996956029, BTCUSDT, 2544676377, 99622.8, 0.46, 1737996956024, False
1737996956149, BTCUSDT, 2544676396, 99635.3, 0.918, 1737996956141, True
1737996956375, BTCUSDT, 2544676402, 99627.4, 0.19, 1737996956301, False
1737996956740, ETHUSDT, 2001086469, 3077.97, 10.164, 1737996956737, False
1737996956818, BTCUSDT, 2544676430, 99641.4, 0.183, 1737996956813, False
1737996956818, BTCUSDT, 2544676439, 99644.0, 0.192, 1737996956813, False
1737996956855, ETHUSDT, 2001086497, 3078.4, 6.928, 1737996956847, False
1737996956864, BTCUSDT, 2544676443, 99644.9, 0.168, 1737996956813, False
1737996957001, BTCUSDT, 2544676444, 99644.7, 0.365, 1737996956855, True
1737996957042, SOLUSDT, 850810011, 228.0, 329.0, 1737996956989, False
1737996957081, BTCUSDT, 2544676452, 99647.0, 0.25, 1737996957071, False
1737996957315, ETHUSDT, 2001086541, 3079.35, 5.317, 1737996957200, True
1737996957460, ETHUSDT, 2001086542, 3079.35, 7.875, 1737996957312, True
1737996957467, ETHUSDT, 2001086555, 3079.56, 5.045, 1737996957459, False
1737996957678, BTCUSDT, 2544676525, 99675.1, 0.156, 1737996957670, False
1737996957678, BTCUSDT, 2544676527, 99675.4, 0.163, 1737996957670, False
1737996958019, DOGEUSDT, 841590806, 0.32121, 74825.0, 1737996957913, False
1737996958094, BTCUSDT, 2544676536, 99670.7, 0.283, 1737996958088, True
1737996958184, SOLUSDT, 850810032, 228.01, 138.0, 1737996958171, False
1737996958313, ETHUSDT, 2001086569, 3079.67, 5.552, 1737996958246, False
1737996958831, BTCUSDT, 2544676552, 99670.8, 0.261, 1737996958779, False
1737996958845, ETHUSDT, 2001086575, 3079.67, 7.598, 1737996958778, False
1737996958947, SOLUSDT, 850810045, 228.1, 75.0, 1737996958865, True
1737996958977, SOLUSDT, 850810050, 228.07, 80.0, 1737996958973, True
1737996959454, BTCUSDT, 2544676563, 99675.3, 1.632, 1737996959386, True
1737996959598, BTCUSDT, 2544676566, 99675.3, 0.209, 1737996959592, True
1737996959658, SOLUSDT, 850810058, 228.1, 70.0, 1737996959505, False
1737996959713, BTCUSDT, 2544676581, 99664.7, 0.25, 1737996959690, True
1737996959943, SOLUSDT, 850810064, 228.14, 111.0, 1737996959933, False
1737996959944, SOLUSDT, 850810065, 228.15, 142.0, 1737996959933, False
1737996959944, SOLUSDT, 850810066, 228.16, 396.0, 1737996959934, False
1737996959949, SOLUSDT, 850810067, 228.17, 199.0, 1737996959934, False
1737996960625, BTCUSDT, 2544676590, 99664.7, 0.623, 1737996960473, False
1737996960625, BTCUSDT, 2544676591, 99664.7, 0.619, 1737996960622, False
1737996960665, ETHUSDT, 2001086609, 3079.95, 10.216, 1737996960524, True
1737996960849, BTCUSDT, 2544676612, 99677.8, 0.219, 1737996960769, False
1737996960963, BTCUSDT, 2544676615, 99678.0, 0.252, 1737996960909, False
1737996961773, SOLUSDT, 850810102, 228.24, 130.0, 1737996961721, True
1737996961820, DOGEUSDT, 841590843, 0.32145, 75317.0, 1737996961690, False
1737996962058, ETHUSDT, 2001086671, 3080.73, 13.0, 1737996961934, False
1737996962095, SOLUSDT, 850810106, 228.22, 73.0, 1737996962017, False
1737996962375, BTCUSDT, 2544676751, 99719.3, 0.151, 1737996962369, False
1737996962500, ETHUSDT, 2001086721, 3081.54, 10.392, 1737996962467, False
1737996962508, BTCUSDT, 2544676754, 99719.9, 0.158, 1737996962473, True
1737996962596, ETHUSDT, 2001086734, 3081.69, 9.753, 1737996962591, False
1737996962601, BTCUSDT, 2544676755, 99720.0, 0.473, 1737996962504, False
1737996962603, SOLUSDT, 850810125, 228.36, 74.0, 1737996962591, False
1737996962790, BTCUSDT, 2544676768, 99725.2, 0.444, 1737996962787, True
1737996962850, BTCUSDT, 2544676769, 99723.2, 3.143, 1737996962787, True
1737996962885, BTCUSDT, 2544676792, 99733.4, 0.177, 1737996962881, False
1737996962885, BTCUSDT, 2544676799, 99735.3, 0.269, 1737996962881, False
1737996962931, SOLUSDT, 850810128, 228.38, 215.0, 1737996962921, False
1737996963010, SOLUSDT, 850810132, 228.42, 160.0, 1737996963005, False
1737996963010, SOLUSDT, 850810133, 228.43, 239.0, 1737996963005, False
1737996963014, SOLUSDT, 850810137, 228.44, 68.0, 1737996963009, False
1737996963015, SOLUSDT, 850810138, 228.45, 68.0, 1737996963009, False
1737996963015, SOLUSDT, 850810139, 228.46, 74.0, 1737996963009, False
1737996963016, SOLUSDT, 850810141, 228.47, 399.0, 1737996963009, False
1737996963080, ETHUSDT, 2001086763, 3082.0, 11.174, 1737996963076, False
1737996963082, ETHUSDT, 2001086767, 3082.07, 20.0, 1737996963077, False
1737996963086, ETHUSDT, 2001086768, 3082.08, 5.518, 1737996963077, False
1737996963091, ETHUSDT, 2001086769, 3082.1, 17.727, 1737996963079, False
1737996963092, ETHUSDT, 2001086774, 3082.16, 13.918, 1737996963082, False
1737996963102, BTCUSDT, 2544676806, 99735.3, 1.28, 1737996962993, False
1737996963293, ETHUSDT, 2001086782, 3082.19, 7.363, 1737996963285, False
1737996963432, DOGEUSDT, 841590882, 0.32167, 69263.0, 1737996963429, False
1737996963432, DOGEUSDT, 841590883, 0.32168, 79793.0, 1737996963429, False
1737996963434, DOGEUSDT, 841590885, 0.3217, 81339.0, 1737996963429, False
1737996963434, DOGEUSDT, 841590886, 0.32171, 51051.0, 1737996963429, False
1737996963434, DOGEUSDT, 841590887, 0.32172, 111993.0, 1737996963429, False
1737996963434, DOGEUSDT, 841590888, 0.32173, 194516.0, 1737996963429, False
1737996963450, BTCUSDT, 2544676813, 99738.2, 0.22, 1737996963292, False
1737996963452, SOLUSDT, 850810158, 228.5, 66.0, 1737996963444, False
1737996963578, SOLUSDT, 850810162, 228.54, 79.0, 1737996963556, False
1737996963589, ETHUSDT, 2001086822, 3082.67, 6.417, 1737996963584, False
1737996963589, ETHUSDT, 2001086823, 3082.68, 10.233, 1737996963584, False
1737996963589, ETHUSDT, 2001086826, 3082.71, 7.856, 1737996963584, False
1737996963589, ETHUSDT, 2001086828, 3082.73, 7.811, 1737996963584, False
1737996963589, ETHUSDT, 2001086831, 3082.76, 8.694, 1737996963584, False
1737996963589, ETHUSDT, 2001086832, 3082.77, 5.95, 1737996963584, False
1737996963589, ETHUSDT, 2001086835, 3082.8, 20.253, 1737996963584, False
1737996963589, ETHUSDT, 2001086836, 3082.81, 5.85, 1737996963584, False
1737996963618, DOGEUSDT, 841590900, 0.32172, 67599.0, 1737996963604, True
1737996963621, DOGEUSDT, 841590904, 0.32175, 66539.0, 1737996963618, False
1737996963628, DOGEUSDT, 841590905, 0.32176, 58580.0, 1737996963618, False
1737996963753, SOLUSDT, 850810165, 228.55, 73.0, 1737996963649, False
1737996963846, ETHUSDT, 2001086850, 3082.68, 16.179, 1737996963827, True
1737996963946, ETHUSDT, 2001086856, 3082.56, 8.31, 1737996963909, True
1737996963947, ETHUSDT, 2001086869, 3082.27, 7.37, 1737996963931, True
1737996963948, ETHUSDT, 2001086875, 3082.19, 6.417, 1737996963931, True
1737996963948, ETHUSDT, 2001086881, 3082.11, 18.679, 1737996963931, True
1737996963954, BTCUSDT, 2544676843, 99750.8, 0.456, 1737996963936, True
1737996963992, ETHUSDT, 2001086885, 3082.05, 6.753, 1737996963967, True
1737996964041, ETHUSDT, 2001086887, 3082.05, 8.675, 1737996963967, True
1737996964286, ETHUSDT, 2001086893, 3081.91, 15.555, 1737996964109, False
1737996964353, SOLUSDT, 850810176, 228.57, 124.0, 1737996964257, False
1737996964488, SOLUSDT, 850810179, 228.6, 297.0, 1737996964453, False
1737996964550, SOLUSDT, 850810181, 228.6, 94.0, 1737996964541, True
1737996964608, SOLUSDT, 850810182, 228.59, 83.0, 1737996964544, True
1737996964623, SOLUSDT, 850810183, 228.58, 71.0, 1737996964595, True
1737996964799, ETHUSDT, 2001086917, 3082.28, 6.12, 1737996964793, True
1737996964847, SOLUSDT, 850810188, 228.6, 97.0, 1737996964843, False
1737996964899, SOLUSDT, 850810189, 228.61, 146.0, 1737996964843, False
1737996965023, ETHUSDT, 2001086922, 3082.22, 5.0, 1737996964902, True
1737996965073, ETHUSDT, 2001086925, 3082.25, 8.588, 1737996965066, True
1737996965312, ETHUSDT, 2001086941, 3082.02, 18.063, 1737996965306, False
1737996965889, BTCUSDT, 2544676895, 99730.7, 1.836, 1737996965879, False
1737996965905, ETHUSDT, 2001086979, 3081.82, 6.944, 1737996965897, False
1737996965905, BTCUSDT, 2544676898, 99735.0, 0.501, 1737996965897, False
1737996965965, BTCUSDT, 2544676917, 99745.5, 0.317, 1737996965945, False
1737996965969, BTCUSDT, 2544676920, 99747.5, 0.301, 1737996965948, False
1737996965969, BTCUSDT, 2544676922, 99748.0, 0.25, 1737996965949, False
1737996965978, ETHUSDT, 2001086997, 3082.2, 8.312, 1737996965952, False
1737996965982, BTCUSDT, 2544676930, 99751.4, 0.709, 1737996965954, False
1737996966001, SOLUSDT, 850810209, 228.66, 70.0, 1737996965954, False
1737996966075, BTCUSDT, 2544676937, 99753.0, 0.177, 1737996966031, False
1737996966146, SOLUSDT, 850810213, 228.7, 140.0, 1737996966065, False
1737996966149, SOLUSDT, 850810214, 228.71, 126.0, 1737996966104, False
1737996966232, BTCUSDT, 2544676972, 99765.7, 0.261, 1737996966171, False
1737996966236, SOLUSDT, 850810218, 228.75, 74.0, 1737996966163, False
1737996966249, DOGEUSDT, 841590967, 0.32166, 62310.0, 1737996966153, False
1737996966250, BTCUSDT, 2544676989, 99770.0, 0.521, 1737996966184, False
1737996966289, BTCUSDT, 2544676997, 99772.0, 0.171, 1737996966216, False
1737996966332, BTCUSDT, 2544677004, 99772.5, 0.241, 1737996966256, False
1737996966388, BTCUSDT, 2544677023, 99775.1, 1.544, 1737996966279, False
1737996966392, BTCUSDT, 2544677039, 99777.7, 0.517, 1737996966303, False
1737996966399, BTCUSDT, 2544677054, 99782.6, 0.247, 1737996966309, False
1737996966458, ETHUSDT, 2001087038, 3082.88, 23.394, 1737996966344, False
1737996966478, DOGEUSDT, 841590971, 0.3217, 65486.0, 1737996966251, False
1737996966561, BTCUSDT, 2544677058, 99782.5, 0.204, 1737996966440, True
1737996966676, BTCUSDT, 2544677070, 99786.0, 0.157, 1737996966586, False
1737996966827, ETHUSDT, 2001087085, 3083.4, 4.939, 1737996966671, False
1737996966868, ETHUSDT, 2001087092, 3083.52, 8.329, 1737996966775, False
1737996966971, BTCUSDT, 2544677099, 99795.4, 0.278, 1737996966828, False
1737996967042, ETHUSDT, 2001087096, 3083.43, 13.073, 1737996966951, True
1737996967081, ETHUSDT, 2001087101, 3083.41, 9.738, 1737996966992, True
1737996967082, SOLUSDT, 850810232, 228.86, 99.0, 1737996966959, False
1737996967091, ETHUSDT, 2001087103, 3083.41, 11.948, 1737996967005, True
1737996967107, SOLUSDT, 850810233, 228.85, 67.0, 1737996966993, True
1737996967109, BTCUSDT, 2544677109, 99798.2, 0.373, 1737996967019, True
1737996967115, BTCUSDT, 2544677115, 99795.5, 0.377, 1737996967025, True
1737996967115, ETHUSDT, 2001087104, 3083.4, 106.39, 1737996967005, True
1737996967119, SOLUSDT, 850810236, 228.82, 90.0, 1737996967022, True
1737996967125, ETHUSDT, 2001087105, 3083.31, 16.179, 1737996967025, True
1737996967299, BTCUSDT, 2544677126, 99794.3, 0.65, 1737996967142, False
1737996967335, DOGEUSDT, 841590994, 0.32169, 107093.0, 1737996967194, False
1737996967486, ETHUSDT, 2001087116, 3083.19, 30.066, 1737996967229, True
1737996967548, ETHUSDT, 2001087118, 3083.19, 5.312, 1737996967501, True
1737996967556, BTCUSDT, 2544677160, 99784.1, 0.346, 1737996967506, True
1737996967600, DOGEUSDT, 841591001, 0.32168, 264493.0, 1737996967486, True
1737996967609, SOLUSDT, 850810257, 228.79, 112.0, 1737996967523, False
1737996967707, ETHUSDT, 2001087126, 3083.02, 5.993, 1737996967690, True
1737996967713, BTCUSDT, 2544677169, 99780.5, 0.699, 1737996967609, False
1737996967828, ETHUSDT, 2001087127, 3083.03, 24.855, 1737996967703, False
1737996968057, ETHUSDT, 2001087139, 3083.19, 17.356, 1737996967902, True
1737996968203, BTCUSDT, 2544677212, 99794.9, 0.198, 1737996968045, True
1737996968239, ETHUSDT, 2001087140, 3083.2, 6.798, 1737996968085, False
1737996968628, BTCUSDT, 2544677218, 99795.0, 0.306, 1737996968624, False
1737996968628, BTCUSDT, 2544677234, 99799.0, 0.231, 1737996968624, False
1737996968658, BTCUSDT, 2544677239, 99800.0, 2.204, 1737996968624, False
1737996968663, ETHUSDT, 2001087146, 3083.2, 8.214, 1737996968655, False
1737996968811, DOGEUSDT, 841591015, 0.32176, 62186.0, 1737996968692, True
1737996968918, ETHUSDT, 2001087150, 3083.35, 12.798, 1737996968910, True
1737996969021, BTCUSDT, 2544677257, 99805.4, 0.215, 1737996968915, False
1737996969021, BTCUSDT, 2544677258, 99805.4, 0.567, 1737996969018, False
1737996969122, SOLUSDT, 850810284, 228.82, 222.0, 1737996969118, True
1737996969124, SOLUSDT, 850810287, 228.79, 158.0, 1737996969119, True
1737996969171, BTCUSDT, 2544677260, 99805.4, 0.383, 1737996969018, False
1737996969883, SOLUSDT, 850810301, 228.7, 74.0, 1737996969873, True
1737996969897, ETHUSDT, 2001087163, 3083.18, 11.289, 1737996969885, True
1737996970040, SOLUSDT, 850810304, 228.68, 70.0, 1737996969998, False
1737996970136, DOGEUSDT, 841591038, 0.32168, 256576.0, 1737996970094, True
1737996970181, DOGEUSDT, 841591040, 0.32168, 333335.0, 1737996970157, True
1737996970253, SOLUSDT, 850810311, 228.69, 152.0, 1737996970226, False
1737996970261, DOGEUSDT, 841591044, 0.32166, 57072.0, 1737996970239, False
1737996970493, BTCUSDT, 2544677291, 99793.1, 0.165, 1737996970475, True
1737996970521, ETHUSDT, 2001087189, 3082.7, 5.068, 1737996970479, False
1737996970521, ETHUSDT, 2001087205, 3082.95, 6.986, 1737996970516, False
1737996970521, ETHUSDT, 2001087206, 3082.96, 20.007, 1737996970516, False
1737996970521, ETHUSDT, 2001087215, 3083.1, 10.132, 1737996970516, False
1737996970692, ETHUSDT, 2001087218, 3083.11, 9.109, 1737996970581, False
1737996970959, ETHUSDT, 2001087220, 3083.11, 6.897, 1737996970906, False
1737996970963, SOLUSDT, 850810323, 228.75, 75.0, 1737996970956, True
1737996971094, SOLUSDT, 850810325, 228.74, 134.0, 1737996970993, False
1737996971219, ETHUSDT, 2001087232, 3082.96, 6.873, 1737996971179, False
1737996971314, DOGEUSDT, 841591059, 0.32161, 47013.0, 1737996971225, True
1737996971852, BTCUSDT, 2544677360, 99775.0, 0.856, 1737996971844, False
1737996972074, ETHUSDT, 2001087254, 3082.95, 8.961, 1737996971960, True
1737996972126, ETHUSDT, 2001087255, 3082.95, 5.394, 1737996972070, True
1737996972158, BTCUSDT, 2544677367, 99780.4, 0.165, 1737996972048, False
1737996972309, SOLUSDT, 850810345, 228.75, 176.0, 1737996972303, False
1737996972401, ETHUSDT, 2001087258, 3082.96, 10.523, 1737996972383, False
1737996972672, ETHUSDT, 2001087274, 3083.38, 24.85, 1737996972580, True
1737996973250, BTCUSDT, 2544677422, 99782.3, 1.521, 1737996973170, False
1737996973696, ETHUSDT, 2001087289, 3082.96, 9.947, 1737996973611, False
1737996973703, BTCUSDT, 2544677428, 99782.3, 1.408, 1737996973660, False
1737996973884, DOGEUSDT, 841591103, 0.3216, 48038.0, 1737996973793, True
1737996974071, DOGEUSDT, 841591110, 0.32157, 58986.0, 1737996974066, True
1737996974091, SOLUSDT, 850810366, 228.79, 79.0, 1737996974087, True
1737996974092, SOLUSDT, 850810367, 228.78, 90.0, 1737996974087, True
1737996974131, SOLUSDT, 850810369, 228.76, 85.0, 1737996974109, True
1737996974209, DOGEUSDT, 841591121, 0.32148, 52134.0, 1737996974204, True
1737996974214, DOGEUSDT, 841591123, 0.32146, 75094.0, 1737996974204, True
1737996974289, BTCUSDT, 2544677438, 99789.0, 1.004, 1737996974256, False
1737996974348, DOGEUSDT, 841591126, 0.3215, 51205.0, 1737996974345, True
1737996974348, DOGEUSDT, 841591127, 0.32149, 47927.0, 1737996974345, True
1737996974349, DOGEUSDT, 841591128, 0.32148, 70671.0, 1737996974345, True
1737996974349, DOGEUSDT, 841591129, 0.32147, 118984.0, 1737996974345, True
1737996974376, BTCUSDT, 2544677441, 99788.9, 0.4, 1737996974369, True
1737996974500, DOGEUSDT, 841591130, 0.32146, 56786.0, 1737996974345, True
1737996974539, ETHUSDT, 2001087318, 3082.87, 16.178, 1737996974431, False
1737996974948, BTCUSDT, 2544677479, 99784.3, 0.168, 1737996974914, True
1737996974984, ETHUSDT, 2001087321, 3082.87, 5.66, 1737996974981, False
1737996975037, SOLUSDT, 850810387, 228.73, 87.0, 1737996974987, True
1737996975118, ETHUSDT, 2001087336, 3083.11, 8.492, 1737996974995, True
1737996975265, BTCUSDT, 2544677484, 99784.3, 2.266, 1737996975258, True
1737996975700, SOLUSDT, 850810393, 228.73, 77.0, 1737996975576, False
1737996975719, ETHUSDT, 2001087380, 3082.88, 5.069, 1737996975564, False
1737996975784, ETHUSDT, 2001087381, 3082.87, 5.613, 1737996975754, True
1737996975962, SOLUSDT, 850810399, 228.68, 73.0, 1737996975807, False
1737996975967, BTCUSDT, 2544677537, 99762.3, 0.198, 1737996975951, False
1737996975990, DOGEUSDT, 841591149, 0.32146, 82603.0, 1737996975985, False
1737996976229, ETHUSDT, 2001087403, 3082.43, 7.399, 1737996976169, False
1737996976231, BTCUSDT, 2544677543, 99762.2, 0.253, 1737996976224, True
1737996976409, BTCUSDT, 2544677552, 99755.5, 0.278, 1737996976326, True
1737996976560, BTCUSDT, 2544677553, 99755.6, 0.517, 1737996976405, False
1737996976584, BNBUSDT, 652906362, 662.05, 34.19, 1737996976573, True
1737996976906, DOGEUSDT, 841591166, 0.32134, 52450.0, 1737996976801, False
1737996977026, ETHUSDT, 2001087454, 3081.87, 10.4, 1737996977002, True
1737996977143, SOLUSDT, 850810419, 228.53, 77.0, 1737996977038, True
1737996977218, SOLUSDT, 850810420, 228.53, 74.0, 1737996977100, False
1737996977453, BTCUSDT, 2544677593, 99732.5, 0.305, 1737996977340, False
1737996977486, SOLUSDT, 850810426, 228.54, 83.0, 1737996977480, True
1737996977604, BTCUSDT, 2544677594, 99732.4, 0.235, 1737996977449, True
1737996977956, ETHUSDT, 2001087491, 3081.26, 6.214, 1737996977939, False
1737996978025, BTCUSDT, 2544677604, 99737.3, 0.154, 1737996978019, False
1737996978163, BTCUSDT, 2544677626, 99745.0, 1.044, 1737996978090, True
1737996978331, BTCUSDT, 2544677640, 99749.8, 0.318, 1737996978226, False
1737996978375, ETHUSDT, 2001087501, 3081.49, 13.228, 1737996978222, True
1737996979012, BTCUSDT, 2544677672, 99755.2, 1.422, 1737996979009, False
1737996979361, BTCUSDT, 2544677683, 99758.3, 0.501, 1737996979261, False
1737996979509, ETHUSDT, 2001087525, 3081.27, 11.413, 1737996979505, True
1737996980254, ETHUSDT, 2001087556, 3081.49, 19.338, 1737996980248, True
1737996980432, BTCUSDT, 2544677749, 99770.6, 0.7, 1737996980274, False
1737996980940, SOLUSDT, 850810460, 228.56, 151.0, 1737996980833, False
1737996981398, BTCUSDT, 2544677756, 99770.6, 0.339, 1737996981243, False
1737996981400, ETHUSDT, 2001087564, 3081.41, 9.353, 1737996981390, False
1737996981401, BTCUSDT, 2544677757, 99770.6, 0.212, 1737996981395, False
1737996981634, SOLUSDT, 850810468, 228.62, 74.0, 1737996981563, False
1737996981727, BTCUSDT, 2544677769, 99780.2, 0.17, 1737996981669, True
1737996981866, BTCUSDT, 2544677771, 99780.3, 0.183, 1737996981856, False
1737996981920, ETHUSDT, 2001087609, 3082.31, 20.01, 1737996981892, False
1737996981920, ETHUSDT, 2001087621, 3082.5, 8.147, 1737996981912, False
1737996981956, BTCUSDT, 2544677785, 99785.5, 1.505, 1737996981934, True
1737996982294, SOLUSDT, 850810477, 228.68, 139.0, 1737996982289, True
1737996982728, ETHUSDT, 2001087632, 3082.3, 17.632, 1737996982579, True
1737996982777, ETHUSDT, 2001087633, 3082.3, 7.495, 1737996982725, True
1737996982951, SOLUSDT, 850810487, 228.61, 81.0, 1737996982840, False
1737996983005, ETHUSDT, 2001087635, 3082.28, 7.442, 1737996982895, False
1737996983007, BTCUSDT, 2544677803, 99791.0, 0.188, 1737996982900, False
1737996983014, BTCUSDT, 2544677804, 99790.9, 1.022, 1737996983002, True
1737996983061, ETHUSDT, 2001087641, 3082.05, 86.596, 1737996983050, False
1737996983061, ETHUSDT, 2001087643, 3082.07, 7.895, 1737996983050, False
1737996983061, ETHUSDT, 2001087644, 3082.08, 22.282, 1737996983050, False
1737996983061, ETHUSDT, 2001087647, 3082.14, 10.973, 1737996983050, False
1737996983217, SOLUSDT, 850810491, 228.59, 67.0, 1737996983098, False
1737996983502, BTCUSDT, 2544677832, 99778.1, 0.668, 1737996983348, False
1737996983650, BTCUSDT, 2544677835, 99778.0, 0.442, 1737996983645, True
1737996984169, SOLUSDT, 850810497, 228.59, 101.0, 1737996984056, False
1737996984188, BTCUSDT, 2544677856, 99770.6, 0.804, 1737996984083, False
1737996984289, SOLUSDT, 850810501, 228.56, 85.0, 1737996984285, True
1737996984316, BTCUSDT, 2544677857, 99770.5, 0.856, 1737996984185, True
1737996984694, BNBUSDT, 652906415, 661.91, 37.86, 1737996984688, False
1737996985606, ETHUSDT, 2001087675, 3081.83, 10.193, 1737996985600, False
1737996985699, BTCUSDT, 2544677872, 99774.2, 0.484, 1737996985686, False
1737996986977, ETHUSDT, 2001087713, 3082.56, 9.112, 1737996986880, False
1737996987103, BTCUSDT, 2544677894, 99785.3, 1.862, 1737996987099, True
1737996987106, ETHUSDT, 2001087726, 3082.76, 31.998, 1737996987056, True
1737996987122, BTCUSDT, 2544677909, 99776.0, 0.354, 1737996987106, True
1737996987132, DOGEUSDT, 841591267, 0.32143, 55439.0, 1737996987106, True
1737996987344, BTCUSDT, 2544677929, 99770.7, 0.25, 1737996987177, False
1737996987850, BTCUSDT, 2544677933, 99770.7, 0.17, 1737996987761, False
1737996988007, ETHUSDT, 2001087745, 3082.55, 10.489, 1737996988004, True
1737996988156, BTCUSDT, 2544677935, 99770.7, 0.777, 1737996988002, False
1737996988260, SOLUSDT, 850810545, 228.53, 122.0, 1737996988256, False
1737996988260, SOLUSDT, 850810546, 228.54, 91.0, 1737996988257, False
1737996988261, SOLUSDT, 850810547, 228.55, 122.0, 1737996988257, False
1737996988261, SOLUSDT, 850810548, 228.56, 218.0, 1737996988257, False
1737996988262, SOLUSDT, 850810549, 228.57, 159.0, 1737996988257, False
1737996988262, SOLUSDT, 850810550, 228.58, 181.0, 1737996988257, False
1737996988263, SOLUSDT, 850810551, 228.59, 202.0, 1737996988257, False
1737996988267, SOLUSDT, 850810552, 228.6, 254.0, 1737996988257, False
1737996988298, BTCUSDT, 2544677937, 99770.7, 0.206, 1737996988250, False
1737996988561, ETHUSDT, 2001087758, 3082.56, 7.236, 1737996988506, False
1737996988658, BTCUSDT, 2544677942, 99778.6, 0.435, 1737996988567, True
1737996988904, BTCUSDT, 2544677955, 99787.0, 0.25, 1737996988900, False
1737996988905, BTCUSDT, 2544677983, 99795.5, 0.294, 1737996988901, False
1737996988905, BTCUSDT, 2544677989, 99796.5, 0.263, 1737996988901, False
1737996988905, BTCUSDT, 2544677990, 99796.6, 0.528, 1737996988901, False
1737996988906, BTCUSDT, 2544677993, 99797.3, 0.152, 1737996988901, False
1737996988907, BTCUSDT, 2544677995, 99797.5, 0.151, 1737996988901, False
1737996988907, BTCUSDT, 2544677996, 99797.8, 0.804, 1737996988902, False
1737996988907, BTCUSDT, 2544678003, 99799.9, 0.39, 1737996988902, False
1737996988908, BTCUSDT, 2544678004, 99800.0, 0.419, 1737996988902, False
1737996988908, BTCUSDT, 2544678005, 99800.2, 0.26, 1737996988902, False
1737996988913, BTCUSDT, 2544678015, 99802.5, 0.248, 1737996988904, False
1737996988912, ETHUSDT, 2001087790, 3083.1, 8.329, 1737996988902, False
1737996988916, DOGEUSDT, 841591288, 0.32152, 47190.0, 1737996988903, False
1737996988919, BTCUSDT, 2544678017, 99802.7, 0.436, 1737996988904, False
1737996988921, BTCUSDT, 2544678021, 99803.3, 0.333, 1737996988908, False
1737996988932, DOGEUSDT, 841591289, 0.32153, 67305.0, 1737996988906, False
1737996988935, BTCUSDT, 2544678031, 99803.3, 0.2, 1737996988918, False
1737996988941, BTCUSDT, 2544678038, 99805.0, 0.239, 1737996988923, False
1737996988959, DOGEUSDT, 841591290, 0.32154, 85646.0, 1737996988915, False
1737996989280, BTCUSDT, 2544678046, 99805.4, 0.205, 1737996989175, False
1737996989751, BTCUSDT, 2544678054, 99807.0, 0.257, 1737996989610, False
1737996989835, BTCUSDT, 2544678055, 99807.0, 0.386, 1737996989746, False
1737996990475, ETHUSDT, 2001087849, 3083.76, 36.89, 1737996990351, False
1737996990627, ETHUSDT, 2001087851, 3083.76, 5.603, 1737996990622, False
1737996990663, BTCUSDT, 2544678061, 99807.6, 0.498, 1737996990545, False
1737996990770, BTCUSDT, 2544678074, 99810.6, 1.91, 1737996990750, False
1737996990860, BTCUSDT, 2544678082, 99813.8, 0.9, 1737996990852, True
